
0333,	0.05,	-0.77,	0.36,	10.75,	88.06,	1.63,	1295520
0333,	0.05,	-0.07,	0.03,	10.75,	88.19,	1.44,	1295539
0333,	0.06,	-0.74,	0.43,	10.81,	88.31,	1.31,	1295554
0333,	-0.35,	1.46,	-0.90,	10.81,	88.31,	1.31,	1295570
1333,	0.13,	-0.50,	0.10,	10.75,	88.25,	1.37,	1295589
1333,	-0.59,	-0.21,	0.55,	10.81,	88.37,	1.25,	1295605
1333,	0.09,	0.92,	-0.61,	10.75,	88.37,	1.25,	1295621
1333,	-0.14,	0.79,	-0.63,	10.75,	88.44,	1.19,	1295639
1333,	-0.31,	0.12,	-0.76,	10.56,	88.44,	1.25,	1295654
1333,	0.61,	-0.93,	0.10,	10.50,	88.50,	1.19,	1295671
1333,	0.14,	0.51,	-0.08,	10.38,	88.50,	1.12,	1295689
1333,	0.92,	-0.52,	0.24,	10.31,	88.56,	1.06,	1295705
1333,	-0.96,	0.95,	-0.70,	10.25,	88.50,	1.12,	1295721
1333,	-0.32,	0.64,	-1.03,	10.13,	88.56,	1.00,	1295739
1333,	-0.12,	0.80,	-1.15,	10.00,	88.62,	1.00,	1295755
1333,	0.28,	-0.40,	0.19,	9.94,	88.62,	0.94,	1295771
1333,	-0.09,	0.75,	-0.41,	9.88,	88.62,	0.94,	1295790
1333,	-0.22,	0.78,	-0.51,	9.75,	88.56,	1.00,	1295805
1333,	0.03,	0.09,	0.09,	9.56,	88.56,	1.06,	1295821
1333,	0.18,	-0.01,	0.06,	9.31,	88.50,	1.06,	1295840
1333,	-0.36,	-0.71,	-0.08,	9.00,	88.50,	1.06,	1295855
1333,	0.48,	-0.26,	-0.71,	8.94,	88.56,	1.00,	1295872
1333,	-0.83,	0.00,	-0.15,	8.88,	88.56,	1.00,	1295890
1333,	-0.71,	-0.32,	0.09,	8.81,	88.56,	0.94,	1295905
1333,	0.00,	1.18,	-0.39,	8.81,	88.50,	1.00,	1295922
1333,	1.29,	-0.02,	-0.16,	8.69,	88.50,	1.00,	1295939
1333,	-0.27,	0.11,	-0.15,	8.56,	88.44,	1.12,	1295955
1333,	-0.55,	0.22,	-0.02,	8.44,	88.37,	1.12,	1295972
1333,	-0.85,	-0.14,	-0.03,	8.31,	88.37,	1.12,	1295989
1333,	0.30,	-0.98,	-0.07,	8.19,	88.31,	1.25,	1296006
1333,	-1.64,	0.10,	0.11,	8.13,	88.25,	1.31,	1296022
1333,	-0.43,	0.21,	0.24,	8.00,	88.19,	1.37,	1296039
1333,	0.60,	-0.18,	-0.07,	7.94,	88.12,	1.37,	1296056
1333,	-1.11,	0.00,	0.07,	7.81,	88.19,	1.37,	1296072
1333,	-0.72,	0.72,	-0.27,	7.81,	88.19,	1.37,	1296090
1333,	-0.73,	0.05,	0.09,	7.63,	88.19,	1.37,	1296106
