
2333,	0.03,	0.02,	0.00,	310.00,	-0.19,	3.56,	0,	281441
2333,	0.02,	0.01,	-0.07,	310.00,	-0.19,	3.56,	0,	281457
2333,	0.02,	0.01,	0.04,	310.00,	-0.19,	3.56,	0,	281476
2333,	0.01,	0.01,	0.03,	310.00,	-0.19,	3.56,	0,	281491
2333,	0.00,	0.03,	-0.01,	310.00,	-0.19,	3.56,	0,	281507
2333,	0.01,	0.01,	0.04,	310.00,	-0.19,	3.56,	0,	281526
2333,	0.03,	0.01,	0.00,	310.00,	-0.19,	3.56,	0,	281541
2333,	0.04,	0.00,	-0.03,	310.00,	-0.19,	3.56,	0,	281558
2333,	0.01,	0.02,	0.05,	310.00,	-0.19,	3.56,	0,	281575
2333,	0.01,	0.00,	0.02,	310.00,	-0.19,	3.56,	0,	281591
2333,	0.00,	0.01,	-0.01,	310.00,	-0.19,	3.56,	0,	281608
2333,	0.02,	0.02,	0.03,	310.00,	-0.19,	3.56,	0,	281625
2333,	0.02,	0.03,	0.03,	310.00,	-0.19,	3.56,	0,	281641
2333,	0.01,	0.02,	-0.01,	310.00,	-0.19,	3.56,	0,	281658
2333,	0.02,	0.03,	0.04,	310.00,	-0.19,	3.56,	0,	281675
2333,	0.01,	0.02,	0.01,	310.00,	-0.19,	3.56,	0,	281692
2333,	0.01,	0.01,	-0.03,	310.00,	-0.19,	3.56,	0,	281708
2333,	0.03,	0.01,	0.03,	310.00,	-0.19,	3.56,	0,	281725
2333,	0.01,	0.02,	0.05,	310.00,	-0.19,	3.56,	0,	281742
2333,	0.00,	0.00,	-0.04,	310.00,	-0.19,	3.56,	0,	281758
2333,	0.01,	0.00,	0.00,	310.00,	-0.25,	3.56,	0,	281776
2333,	0.02,	0.00,	0.05,	310.00,	-0.25,	3.56,	0,	281791
2333,	0.02,	0.00,	-0.02,	310.00,	-0.25,	3.56,	0,	281807
2333,	0.01,	0.00,	0.01,	310.00,	-0.25,	3.56,	0,	281826
2333,	0.02,	0.02,	0.02,	310.00,	-0.25,	3.56,	0,	281841
2333,	0.01,	0.02,	-0.04,	310.00,	-0.25,	3.56,	0,	281858
2333,	0.01,	0.00,	0.02,	310.00,	-0.19,	3.56,	0,	281876
2333,	0.00,	0.02,	0.06,	310.00,	-0.19,	3.56,	0,	281891
2333,	0.01,	0.02,	-0.03,	310.00,	-0.19,	3.56,	0,	281908
2333,	0.00,	0.02,	0.01,	310.00,	-0.19,	3.56,	0,	281926
2333,	0.01,	0.02,	0.06,	310.00,	-0.19,	3.56,	0,	281942
2333,	0.02,	0.01,	-0.02,	310.00,	-0.19,	3.56,	0,	281958
2333,	0.01,	0.01,	0.03,	310.00,	-0.19,	3.56,	0,	281976
2333,	0.01,	0.02,	0.01,	310.00,	-0.19,	3.56,	0,	281992
2333,	0.00,	0.02,	-0.02,	310.00,	-0.19,	3.56,	0,	282008
2333,	0.02,	0.03,	0.03,	310.00,	-0.19,	3.56,	0,	282027
2333,	0.02,	0.01,	0.06,	310.00,	-0.19,	3.56,	0,	282042
2333,	0.00,	0.00,	-0.03,	310.00,	-0.19,	3.56,	0,	282058
2333,	0.03,	0.05,	0.01,	310.00,	-0.19,	3.56,	0,	282077
2333,	0.00,	0.02,	0.02,	310.00,	-0.19,	3.56,	0,	282092
2333,	0.01,	0.03,	-0.03,	310.00,	-0.19,	3.56,	0,	282108
2333,	0.02,	0.01,	0.02,	310.00,	-0.19,	3.56,	0,	282127
2333,	0.00,	0.03,	0.03,	310.00,	-0.19,	3.56,	0,	282142
2333,	0.01,	0.02,	-0.04,	310.00,	-0.19,	3.56,	0,	282159
2333,	0.00,	0.01,	0.05,	310.00,	-0.19,	3.56,	0,	282177
2333,	0.03,	0.00,	0.06,	310.00,	-0.25,	3.56,	0,	282192
2333,	0.00,	0.00,	-0.04,	310.00,	-0.25,	3.56,	0,	282209
2333,	0.00,	0.00,	0.03,	310.00,	-0.31,	3.56,	0,	282226
2333,	0.02,	0.00,	0.07,	310.00,	-0.31,	3.56,	0,	282243
2333,	0.00,	0.00,	-0.04,	310.00,	-0.31,	3.56,	0,	282259
2333,	0.02,	0.01,	0.03,	310.00,	-0.31,	3.56,	0,	282276
2333,	0.02,	0.00,	0.05,	310.00,	-0.31,	3.56,	0,	282293
2333,	0.03,	0.00,	-0.06,	310.00,	-0.31,	3.56,	0,	282309
2333,	0.00,	0.00,	0.06,	310.00,	-0.31,	3.56,	0,	282327
2333,	0.00,	0.00,	0.06,	310.00,	-0.31,	3.56,	0,	282343
2333,	0.00,	0.00,	-0.04,	310.00,	-0.31,	3.56,	0,	282359
2333,	0.00,	0.02,	0.06,	310.00,	-0.25,	3.56,	0,	282377
2333,	0.03,	0.00,	0.01,	310.00,	-0.25,	3.56,	0,	282393
2333,	0.02,	0.00,	-0.04,	310.00,	-0.25,	3.56,	0,	282409
2333,	0.01,	0.00,	0.07,	310.00,	-0.25,	3.56,	0,	282427
2333,	0.01,	0.00,	0.07,	310.00,	-0.25,	3.56,	0,	282443
2333,	0.01,	0.00,	-0.06,	310.00,	-0.25,	3.56,	0,	282460
2333,	0.00,	0.00,	0.03,	310.00,	-0.25,	3.56,	0,	282477
2333,	0.00,	0.01,	0.05,	310.00,	-0.25,	3.56,	0,	282493
2333,	0.00,	0.00,	-0.04,	310.00,	-0.25,	3.56,	0,	282510
2333,	0.00,	0.00,	0.05,	310.00,	-0.25,	3.56,	0,	282527
2333,	0.01,	0.00,	0.04,	310.00,	-0.25,	3.56,	0,	282544
2333,	0.02,	0.00,	-0.03,	310.00,	-0.25,	3.56,	0,	282559
2333,	0.01,	-0.01,	0.03,	310.00,	-0.25,	3.56,	0,	282577
2333,	0.03,	0.01,	0.04,	310.00,	-0.31,	3.56,	0,	282593
2333,	0.01,	-0.01,	-0.03,	310.00,	-0.31,	3.56,	0,	282609
2333,	0.02,	0.00,	0.03,	310.00,	-0.37,	3.50,	0,	282628
2333,	0.01,	0.00,	0.06,	310.00,	-0.37,	3.50,	0,	282643
2333,	0.01,	0.01,	-0.04,	310.00,	-0.37,	3.50,	0,	282659
2333,	0.02,	0.00,	0.02,	310.00,	-0.37,	3.50,	0,	282678
2333,	0.02,	0.02,	0.06,	310.00,	-0.37,	3.50,	0,	282693
2333,	0.02,	-0.01,	-0.05,	310.00,	-0.37,	3.50,	0,	282710
2333,	0.02,	0.02,	0.02,	310.00,	-0.37,	3.50,	1,	282728
2333,	0.02,	0.02,	0.04,	310.00,	-0.37,	3.50,	1,	282743
2333,	0.02,	0.01,	-0.03,	310.00,	-0.37,	3.50,	1,	282760
2333,	0.00,	0.00,	0.02,	310.00,	-0.37,	3.50,	1,	282778
2333,	0.02,	0.00,	0.02,	310.00,	-0.44,	3.50,	1,	282793
2333,	0.02,	0.00,	-0.01,	310.00,	-0.44,	3.50,	1,	282810
2333,	0.03,	0.01,	0.03,	310.00,	-0.44,	3.50,	1,	282828
2333,	0.00,	0.01,	0.02,	310.00,	-0.44,	3.50,	1,	282844
2333,	0.00,	0.02,	-0.03,	310.00,	-0.44,	3.50,	1,	282860
2333,	0.03,	0.00,	0.04,	310.00,	-0.44,	3.50,	1,	282878
2333,	0.02,	0.02,	0.05,	310.00,	-0.44,	3.50,	1,	282894
2333,	0.03,	0.01,	-0.03,	310.00,	-0.44,	3.50,	1,	282910
2333,	0.02,	0.00,	0.05,	310.00,	-0.44,	3.50,	1,	282929
2333,	0.02,	0.01,	0.01,	310.00,	-0.44,	3.50,	1,	282944
2333,	0.02,	0.00,	-0.04,	310.00,	-0.44,	3.50,	1,	282960
2333,	0.02,	0.01,	0.04,	310.00,	-0.44,	3.50,	1,	282979
2333,	0.00,	0.01,	0.04,	310.00,	-0.44,	3.50,	1,	282994
2333,	0.03,	0.00,	-0.03,	310.00,	-0.44,	3.50,	1,	283011
2333,	0.02,	0.03,	0.04,	310.00,	-0.44,	3.50,	1,	283029
2333,	0.04,	0.01,	0.02,	310.00,	-0.44,	3.50,	1,	283044
2333,	0.03,	-0.01,	-0.05,	310.00,	-0.44,	3.50,	1,	283061
2333,	0.02,	0.01,	0.01,	310.00,	-0.44,	3.50,	1,	283079
2333,	0.01,	0.02,	0.02,	310.00,	-0.44,	3.50,	1,	283095
2333,	0.01,	0.02,	-0.04,	310.00,	-0.44,	3.50,	1,	283111
2333,	0.03,	0.02,	0.03,	310.00,	-0.44,	3.50,	1,	283128
2333,	0.02,	0.01,	0.03,	310.00,	-0.44,	3.50,	1,	283145
2333,	0.02,	0.02,	-0.02,	310.00,	-0.44,	3.50,	1,	283161
2333,	0.03,	0.02,	0.07,	310.00,	-0.44,	3.50,	1,	283179
2333,	0.04,	0.01,	0.01,	310.00,	-0.44,	3.50,	1,	283195
2333,	0.01,	0.03,	-0.02,	310.00,	-0.44,	3.50,	1,	283211
2333,	0.02,	0.02,	0.04,	310.00,	-0.44,	3.50,	1,	283229
2333,	0.02,	0.02,	0.01,	310.00,	-0.44,	3.50,	1,	283245
2333,	0.02,	0.02,	-0.04,	310.00,	-0.44,	3.50,	1,	283261
2333,	0.01,	0.00,	0.03,	310.00,	-0.44,	3.50,	1,	283279
2333,	0.03,	0.02,	0.06,	310.00,	-0.44,	3.50,	1,	283295
2333,	0.03,	0.03,	-0.03,	310.00,	-0.44,	3.50,	1,	283312
2333,	0.02,	0.03,	0.01,	310.00,	-0.44,	3.50,	1,	283329
2333,	0.03,	0.02,	0.01,	310.00,	-0.44,	3.50,	1,	283345
2333,	0.03,	0.02,	-0.04,	310.00,	-0.44,	3.56,	1,	283361
2333,	0.02,	0.02,	0.01,	310.00,	-0.37,	3.56,	1,	283379
2333,	0.04,	0.03,	0.04,	310.00,	-0.37,	3.56,	1,	283395
2333,	0.03,	0.02,	-0.04,	310.00,	-0.37,	3.56,	1,	283411
2333,	0.02,	0.01,	0.02,	310.00,	-0.37,	3.56,	1,	283429
2333,	0.03,	0.03,	0.05,	310.00,	-0.37,	3.56,	1,	283445
2333,	0.03,	0.01,	-0.04,	310.00,	-0.37,	3.56,	1,	283461
2333,	0.03,	0.04,	0.01,	310.00,	-0.37,	3.56,	1,	283480
2333,	0.01,	0.02,	0.02,	310.00,	-0.37,	3.56,	1,	283495
2333,	0.03,	0.02,	-0.04,	310.00,	-0.37,	3.56,	1,	283511
2333,	0.03,	0.03,	0.02,	310.00,	-0.37,	3.56,	1,	283530
2333,	0.00,	0.02,	0.05,	310.00,	-0.37,	3.56,	1,	283545
2333,	0.02,	0.02,	-0.03,	310.00,	-0.37,	3.56,	1,	283561
2333,	0.04,	0.02,	0.03,	310.00,	-0.37,	3.56,	1,	283580
2333,	0.01,	0.03,	0.06,	310.00,	-0.37,	3.56,	1,	283595
2333,	0.03,	0.01,	-0.04,	310.00,	-0.37,	3.56,	1,	283612
2333,	0.01,	0.02,	0.01,	310.00,	-0.37,	3.56,	1,	283630
2333,	0.02,	0.03,	0.03,	310.00,	-0.37,	3.56,	1,	283645
2333,	0.03,	0.02,	-0.06,	310.00,	-0.37,	3.56,	1,	283662
2333,	0.01,	0.01,	0.03,	310.00,	-0.37,	3.56,	1,	283680
2333,	0.02,	0.02,	0.05,	310.00,	-0.37,	3.56,	1,	283696
2333,	0.02,	0.02,	-0.03,	310.00,	-0.37,	3.56,	1,	283712
2333,	0.04,	0.01,	0.03,	310.00,	-0.44,	3.56,	1,	283730
2333,	0.02,	0.02,	0.00,	310.00,	-0.44,	3.56,	1,	283746
2333,	0.01,	0.01,	-0.04,	310.00,	-0.44,	3.56,	1,	283762
2333,	0.02,	0.01,	0.00,	310.00,	-0.44,	3.56,	1,	283781
2333,	0.03,	0.01,	0.04,	310.00,	-0.44,	3.56,	1,	283796
2333,	0.01,	0.02,	-0.02,	310.00,	-0.44,	3.56,	1,	283812
2333,	0.04,	0.01,	0.05,	310.00,	-0.37,	3.56,	0,	283831
2333,	0.03,	0.02,	0.07,	310.00,	-0.37,	3.56,	0,	283846
2333,	0.02,	0.02,	-0.05,	310.00,	-0.37,	3.56,	0,	283863
2333,	0.03,	0.02,	0.03,	310.00,	-0.37,	3.56,	0,	283881
2333,	0.02,	0.00,	0.02,	310.00,	-0.44,	3.56,	0,	283896
2333,	0.03,	0.02,	-0.01,	310.00,	-0.44,	3.56,	0,	283913
2333,	0.04,	0.02,	0.02,	310.00,	-0.50,	3.50,	0,	283930
2333,	0.01,	0.03,	0.04,	310.00,	-0.50,	3.50,	0,	283947
2333,	0.01,	0.02,	-0.01,	310.00,	-0.50,	3.50,	0,	283963
2333,	0.03,	0.02,	0.02,	310.00,	-0.50,	3.50,	0,	283980
2333,	0.00,	0.04,	0.04,	310.00,	-0.44,	3.56,	0,	283997
2333,	0.01,	0.03,	-0.01,	310.00,	-0.44,	3.56,	0,	284012
2333,	0.03,	0.04,	0.00,	310.00,	-0.37,	3.56,	0,	284030
2333,	0.03,	0.04,	0.03,	310.00,	-0.37,	3.56,	0,	284046
2333,	0.02,	0.05,	-0.04,	310.00,	-0.37,	3.56,	0,	284062
2333,	0.00,	0.02,	-0.01,	310.00,	-0.50,	3.50,	0,	284081
2333,	0.00,	0.04,	0.04,	310.00,	-0.56,	3.50,	0,	284097
2333,	0.10,	-0.05,	0.15,	310.06,	-0.75,	3.38,	0,	284112
2333,	0.06,	0.03,	0.06,	310.19,	-1.44,	2.94,	0,	284131
2333,	0.10,	0.00,	0.07,	310.31,	-2.19,	2.38,	0,	284146
2333,	0.03,	0.01,	0.00,	310.38,	-2.56,	2.13,	0,	284163
2333,	0.01,	0.05,	-0.01,	310.56,	-3.13,	1.69,	0,	284181
2333,	0.00,	0.04,	0.02,	310.69,	-3.56,	1.37,	0,	284196
2333,	0.02,	0.02,	-0.02,	310.75,	-3.69,	1.25,	0,	284213
2333,	-0.06,	0.07,	-0.07,	310.81,	-3.88,	1.12,	0,	284231
2333,	-0.01,	0.04,	0.04,	310.81,	-3.88,	1.12,	0,	284247
2333,	-0.04,	0.04,	-0.06,	310.75,	-3.81,	1.19,	0,	284263
2333,	0.04,	0.00,	0.07,	310.75,	-3.69,	1.31,	0,	284281
2333,	0.01,	0.02,	0.03,	310.69,	-3.56,	1.37,	0,	284297
2333,	0.02,	0.02,	-0.01,	310.63,	-3.56,	1.37,	0,	284313
2333,	0.00,	0.07,	-0.05,	310.63,	-3.44,	1.50,	0,	284332
2333,	0.02,	0.04,	0.07,	310.56,	-3.19,	1.69,	0,	284347
2333,	0.01,	0.03,	-0.06,	310.50,	-3.06,	1.75,	0,	284363
2333,	0.02,	0.06,	0.07,	310.50,	-2.94,	1.88,	0,	284381
2333,	0.02,	0.06,	0.12,	310.50,	-2.88,	1.88,	0,	284396
2333,	-0.16,	0.24,	-0.11,	311.00,	-2.75,	2.00,	0,	284412
2333,	1.84,	-1.36,	0.63,	312.69,	-2.56,	2.25,	0,	284430
2333,	0.24,	0.00,	0.26,	312.88,	-2.50,	2.63,	0,	284446
2333,	0.20,	-0.17,	0.00,	312.88,	-2.44,	3.19,	0,	284462
2333,	0.31,	0.07,	0.66,	312.81,	-2.50,	2.44,	0,	284480
2333,	-0.60,	0.80,	0.11,	312.69,	-2.50,	2.19,	0,	284495
2333,	0.19,	-0.15,	-0.13,	312.81,	-2.44,	2.38,	0,	284511
2333,	0.03,	0.07,	0.03,	312.81,	-2.44,	2.38,	0,	284528
2333,	0.00,	0.07,	0.04,	312.81,	-2.44,	2.38,	0,	284545
2333,	0.04,	0.07,	-0.06,	312.81,	-2.44,	2.38,	0,	284562
2333,	0.04,	0.07,	0.03,	312.81,	-2.44,	2.38,	0,	284579
2333,	0.03,	0.05,	0.04,	312.81,	-2.44,	2.38,	0,	284596
2333,	0.04,	0.05,	-0.05,	312.81,	-2.44,	2.38,	0,	284613
2333,	0.01,	0.08,	0.04,	312.81,	-2.44,	2.38,	0,	284631
2333,	0.01,	0.07,	0.06,	312.81,	-2.44,	2.38,	0,	284647
2333,	0.00,	0.05,	-0.04,	312.81,	-2.44,	2.38,	0,	284663
2333,	0.02,	0.06,	0.03,	312.81,	-2.44,	2.38,	0,	284682
2333,	0.00,	0.06,	0.05,	312.81,	-2.44,	2.38,	0,	284697
2333,	0.02,	0.07,	-0.06,	312.81,	-2.44,	2.38,	0,	284713
2333,	0.03,	0.06,	0.03,	312.81,	-2.44,	2.38,	0,	284732
2333,	0.02,	0.07,	0.02,	312.81,	-2.44,	2.38,	0,	284748
2333,	0.05,	0.08,	-0.03,	312.81,	-2.44,	2.38,	0,	284765
2333,	0.04,	0.06,	0.04,	312.81,	-2.44,	2.38,	0,	284782
2333,	0.02,	0.06,	0.03,	312.81,	-2.44,	2.38,	0,	284798
2333,	0.03,	0.05,	-0.05,	312.81,	-2.44,	2.38,	0,	284815
2333,	0.01,	0.04,	0.02,	312.81,	-2.44,	2.31,	0,	284832
2333,	0.01,	0.05,	0.00,	312.81,	-2.44,	2.31,	0,	284849
2333,	0.02,	0.07,	-0.05,	312.81,	-2.44,	2.31,	0,	284865
2333,	0.01,	0.04,	0.03,	312.81,	-2.44,	2.31,	0,	284882
2333,	0.03,	0.06,	0.02,	312.81,	-2.44,	2.31,	0,	284899
2333,	0.00,	0.04,	-0.04,	312.81,	-2.44,	2.31,	0,	284915
2333,	0.02,	0.04,	0.02,	312.81,	-2.44,	2.31,	0,	284933
2333,	0.00,	0.05,	0.06,	312.81,	-2.44,	2.31,	0,	284949
2333,	0.01,	0.05,	-0.04,	312.81,	-2.44,	2.31,	0,	284964
2333,	0.02,	0.06,	0.01,	312.81,	-2.44,	2.31,	0,	284983
2333,	0.02,	0.05,	0.00,	312.81,	-2.44,	2.31,	0,	284999
2333,	0.02,	0.08,	-0.08,	312.81,	-2.44,	2.31,	0,	285015
2333,	0.01,	0.06,	0.01,	312.81,	-2.44,	2.31,	0,	285033
2333,	0.02,	0.04,	0.04,	312.81,	-2.44,	2.31,	0,	285048
2333,	0.00,	0.04,	-0.06,	312.81,	-2.44,	2.31,	0,	285065
2333,	0.02,	0.04,	0.04,	312.81,	-2.44,	2.31,	0,	285083
2333,	0.02,	0.06,	0.03,	312.81,	-2.44,	2.31,	0,	285099
2333,	0.01,	0.06,	-0.06,	312.81,	-2.44,	2.31,	0,	285115
2333,	0.01,	0.06,	0.03,	312.81,	-2.44,	2.31,	0,	285133
2333,	0.00,	0.05,	-0.01,	312.81,	-2.44,	2.31,	0,	285149
2333,	0.00,	0.06,	-0.07,	312.81,	-2.44,	2.31,	0,	285165
2333,	0.01,	0.04,	0.02,	312.81,	-2.44,	2.31,	0,	285184
2333,	0.05,	0.05,	0.03,	312.81,	-2.44,	2.31,	0,	285199
2333,	0.02,	0.05,	-0.04,	312.81,	-2.44,	2.31,	0,	285215
2333,	0.04,	0.05,	0.05,	312.81,	-2.44,	2.31,	0,	285234
2333,	0.02,	0.05,	0.00,	312.81,	-2.44,	2.31,	0,	285249
2333,	0.00,	0.06,	0.00,	312.81,	-2.44,	2.31,	0,	285265
2333,	0.02,	0.06,	0.02,	312.81,	-2.44,	2.31,	0,	285284
2333,	0.01,	0.04,	0.03,	312.81,	-2.44,	2.31,	0,	285299
2333,	0.00,	0.05,	-0.06,	312.81,	-2.44,	2.31,	0,	285316
2333,	0.04,	0.06,	0.02,	312.81,	-2.44,	2.31,	0,	285334
2333,	0.04,	0.05,	0.04,	312.81,	-2.44,	2.31,	0,	285349
2333,	0.02,	0.04,	-0.02,	312.81,	-2.44,	2.31,	0,	285366
2333,	0.04,	0.05,	0.02,	312.81,	-2.44,	2.31,	0,	285384
2333,	0.00,	0.04,	0.00,	312.81,	-2.44,	2.31,	0,	285400
2333,	0.00,	0.04,	-0.04,	312.81,	-2.44,	2.31,	0,	285416
2333,	0.01,	0.05,	0.00,	312.81,	-2.44,	2.31,	0,	285434
2333,	0.00,	0.05,	0.03,	312.81,	-2.44,	2.31,	0,	285450
2333,	0.01,	0.03,	-0.03,	312.81,	-2.44,	2.31,	0,	285466
2333,	0.03,	0.04,	0.01,	312.81,	-2.44,	2.31,	0,	285485
2333,	0.01,	0.05,	0.04,	312.81,	-2.44,	2.31,	0,	285500
2333,	0.03,	0.02,	-0.03,	312.81,	-2.44,	2.31,	0,	285516
2333,	0.00,	0.02,	0.04,	312.81,	-2.44,	2.31,	0,	285535
2333,	0.02,	0.03,	0.01,	312.81,	-2.44,	2.31,	0,	285550
2333,	0.00,	0.03,	-0.04,	312.81,	-2.44,	2.31,	0,	285566
2333,	0.01,	0.05,	0.02,	312.81,	-2.44,	2.31,	0,	285584
2333,	0.00,	0.03,	0.04,	312.81,	-2.44,	2.31,	0,	285600
2333,	0.01,	0.03,	-0.05,	312.81,	-2.44,	2.31,	0,	285617
2333,	0.01,	0.05,	0.02,	312.81,	-2.44,	2.31,	0,	285634
2333,	0.01,	0.03,	0.05,	312.81,	-2.44,	2.31,	0,	285650
2333,	0.01,	0.02,	-0.04,	312.81,	-2.44,	2.31,	0,	285667
2333,	0.03,	0.02,	0.02,	312.81,	-2.44,	2.31,	0,	285684
2333,	0.02,	0.03,	0.00,	312.81,	-2.44,	2.31,	0,	285701
2333,	0.02,	0.03,	-0.03,	312.81,	-2.44,	2.31,	0,	285717
2333,	0.02,	0.03,	0.02,	312.81,	-2.44,	2.31,	0,	285734
2333,	0.00,	0.03,	0.07,	312.81,	-2.44,	2.31,	0,	285751
