
3333,	0.02,	-0.25,	0.08,	251.50,	-0.31,	1.12,	293698
3333,	-0.26,	-0.13,	0.21,	251.38,	-0.31,	1.06,	293713
3333,	-0.21,	0.08,	-0.05,	251.38,	-0.31,	1.06,	293730
2333,	0.39,	0.18,	0.03,	251.44,	-0.31,	1.06,	293748
2333,	-0.08,	0.02,	0.02,	251.44,	-0.31,	1.00,	293764
2333,	-0.21,	0.06,	0.01,	251.38,	-0.31,	1.00,	293780
2333,	-0.13,	0.07,	0.06,	251.31,	-0.37,	0.88,	293798
2333,	-0.09,	0.14,	0.10,	251.25,	-0.37,	0.75,	293814
2333,	-0.12,	-0.03,	0.08,	251.25,	-0.31,	0.56,	293830
2333,	-0.39,	-0.20,	-0.02,	250.69,	-0.25,	0.31,	293849
2333,	-0.25,	0.34,	0.05,	250.69,	-0.31,	0.25,	293864
2333,	0.07,	0.12,	0.01,	250.63,	-0.31,	0.25,	293880
2333,	-0.35,	-0.12,	0.25,	249.88,	-0.37,	0.19,	293898
2333,	-0.44,	-0.13,	0.08,	249.69,	-0.44,	0.25,	293914
2333,	-0.18,	-0.07,	0.09,	249.63,	-0.44,	0.31,	293931
1333,	0.34,	0.25,	0.24,	249.00,	-0.50,	0.25,	293948
1333,	0.64,	0.19,	-0.18,	249.06,	-0.44,	0.19,	293964
1333,	-0.20,	0.14,	0.02,	249.06,	-0.44,	0.19,	293981
1333,	0.00,	0.04,	0.01,	248.56,	-0.37,	0.12,	293998
1333,	0.04,	0.17,	-0.17,	248.44,	-0.37,	0.06,	294014
1333,	0.27,	0.11,	0.07,	248.38,	-0.37,	0.06,	294030
1333,	0.04,	0.06,	0.10,	247.75,	-0.37,	0.00,	294048
1333,	-0.32,	0.10,	-0.25,	247.63,	-0.37,	-0.06,	294065
1333,	-0.31,	-0.30,	0.04,	247.63,	-0.37,	-0.06,	294080
1333,	-0.35,	-0.26,	0.27,	247.13,	-0.50,	-0.06,	294098
1333,	-0.12,	0.00,	0.03,	247.06,	-0.56,	0.00,	294115
1333,	-0.35,	0.00,	0.07,	247.00,	-0.56,	0.00,	294130
1333,	-0.08,	0.07,	0.10,	246.69,	-0.56,	0.06,	294149
