
2333,	-0.67,	0.07,	0.04,	93.25,	-1.81,	-1.00,	63217
2333,	0.10,	-0.11,	0.10,	93.44,	-1.81,	-1.00,	63236
1333,	0.09,	0.00,	0.03,	93.50,	-1.81,	-1.00,	63252
1333,	-0.12,	-0.02,	-0.05,	93.62,	-1.81,	-1.00,	63267
1333,	0.66,	-0.18,	-0.09,	93.75,	-1.81,	-0.94,	63286
1333,	-0.67,	0.04,	0.20,	93.81,	-1.81,	-0.94,	63301
1333,	-0.56,	-0.21,	0.04,	93.87,	-1.81,	-0.94,	63318
1333,	0.74,	-0.14,	-0.02,	93.94,	-1.81,	-0.94,	63335
0333,	0.17,	-0.02,	0.03,	94.00,	-1.81,	-0.94,	63351
0333,	0.05,	0.23,	0.08,	94.06,	-1.81,	-0.94,	63367
0333,	0.38,	0.00,	0.06,	94.19,	-1.81,	-0.88,	63384
0333,	0.00,	-0.01,	0.10,	94.25,	-1.81,	-0.88,	63400
0333,	0.03,	0.30,	0.11,	94.25,	-1.81,	-0.88,	63416
0333,	0.15,	-0.91,	-0.10,	94.31,	-1.81,	-0.88,	63431
0333,	-0.42,	0.24,	0.21,	94.37,	-1.81,	-0.88,	63449
0333,	-0.02,	0.21,	-0.12,	94.56,	-1.81,	-0.88,	63465
0333,	-0.49,	0.05,	0.11,	94.62,	-1.75,	-0.88,	63480
0333,	0.82,	0.05,	0.11,	94.75,	-1.75,	-0.88,	63499
0333,	0.00,	-0.08,	-0.10,	94.81,	-1.75,	-0.81,	63514
0333,	0.58,	-0.27,	-0.03,	94.81,	-1.75,	-0.81,	63531
0333,	0.14,	-0.11,	0.09,	94.81,	-1.75,	-0.81,	63549
0333,	0.19,	0.23,	0.01,	94.87,	-1.75,	-0.81,	63566
0333,	0.45,	-0.46,	-0.04,	94.94,	-1.75,	-0.81,	63583
0333,	-0.39,	-0.04,	0.22,	95.00,	-1.75,	-0.81,	63600
0333,	-0.23,	0.16,	0.13,	95.00,	-1.75,	-0.81,	63617
0333,	0.05,	-0.11,	0.05,	95.00,	-1.75,	-0.81,	63632
0333,	1.58,	-0.88,	-0.03,	95.12,	-1.75,	-0.81,	63649
0333,	2.09,	-0.49,	-0.12,	95.19,	-1.75,	-0.81,	63666
0333,	-0.93,	0.48,	0.09,	95.19,	-1.75,	-0.81,	63681
0333,	0.82,	0.08,	0.10,	95.31,	-1.81,	-0.81,	63699
0333,	0.57,	-0.54,	-0.09,	95.31,	-1.81,	-0.81,	63716
0333,	0.51,	-0.74,	-0.03,	95.31,	-1.81,	-0.81,	63731
0333,	1.23,	-0.15,	-0.03,	95.44,	-1.81,	-0.81,	63750
0333,	-1.78,	0.02,	-0.13,	95.50,	-1.81,	-0.75,	63766
0333,	0.93,	0.11,	0.11,	95.62,	-1.81,	-0.81,	63781
0333,	-0.40,	-0.21,	0.05,	95.69,	-1.81,	-0.81,	63800
0333,	0.55,	0.08,	-0.04,	95.87,	-1.81,	-0.81,	63816
0333,	-1.43,	-0.15,	0.05,	95.87,	-1.75,	-0.81,	63833
0333,	-3.42,	1.19,	0.38,	96.00,	-1.81,	-0.81,	63850
0333,	-0.80,	0.62,	0.13,	96.00,	-1.88,	-0.81,	63866
0333,	-1.88,	0.23,	0.17,	96.00,	-1.81,	-0.81,	63883
0333,	-1.36,	0.71,	0.31,	96.12,	-1.81,	-0.81,	63901
0333,	-1.83,	0.44,	0.05,	96.25,	-1.81,	-0.81,	63917
0333,	1.87,	-0.85,	-0.15,	96.31,	-1.88,	-0.81,	63933
0333,	-0.56,	0.37,	0.17,	96.37,	-1.88,	-0.81,	63951
0333,	-0.59,	0.31,	-0.01,	96.37,	-1.88,	-0.81,	63967
0333,	-0.80,	-0.20,	0.06,	96.44,	-1.88,	-0.81,	63983
0333,	0.63,	0.14,	0.07,	96.44,	-1.88,	-0.81,	64002
0333,	0.77,	-0.16,	0.04,	96.50,	-1.88,	-0.81,	64017
0333,	1.01,	-0.31,	0.06,	96.56,	-1.88,	-0.81,	64033
