
3333,	-0.13,	0.00,	-0.15,	290.44,	-8.75,	83.00,	1412002
3333,	-0.12,	0.02,	-0.04,	290.44,	-8.81,	83.00,	1412021
3333,	-0.12,	0.00,	-0.02,	290.44,	-8.81,	83.00,	1412036
3333,	-0.11,	0.00,	-0.19,	290.44,	-8.81,	83.00,	1412052
3333,	-0.12,	0.00,	-0.10,	290.44,	-8.81,	83.00,	1412071
3333,	-0.12,	0.03,	-0.11,	290.38,	-8.81,	83.06,	1412086
3333,	-0.14,	0.03,	-0.15,	290.38,	-8.88,	83.06,	1412103
3333,	-0.11,	0.00,	-0.07,	290.38,	-8.88,	83.06,	1412121
3333,	-0.09,	0.00,	-0.02,	290.38,	-8.81,	83.06,	1412136
3333,	-0.11,	0.00,	-0.14,	290.38,	-8.81,	83.06,	1412152
3333,	-0.11,	0.01,	-0.05,	290.38,	-8.88,	83.06,	1412170
3333,	-0.10,	0.00,	-0.05,	290.38,	-8.88,	83.06,	1412187
3333,	-0.10,	-0.01,	-0.16,	290.38,	-8.88,	83.06,	1412203
3333,	-0.11,	0.01,	-0.09,	290.31,	-8.88,	83.06,	1412220
3333,	-0.12,	0.01,	-0.10,	290.31,	-8.88,	83.12,	1412237
3333,	-0.12,	0.00,	-0.18,	290.31,	-8.94,	83.12,	1412253
3333,	-0.10,	-0.01,	-0.04,	290.31,	-8.94,	83.12,	1412271
3333,	-0.11,	0.00,	-0.05,	290.31,	-8.94,	83.12,	1412287
3333,	-0.12,	0.00,	-0.15,	290.31,	-8.94,	83.12,	1412302
3333,	0.05,	-0.03,	-0.45,	290.31,	-8.94,	83.12,	1412321
3333,	-0.04,	-0.07,	-0.20,	290.25,	-8.88,	83.19,	1412336
3333,	-0.41,	0.23,	0.93,	290.19,	-8.88,	83.25,	1412353
3333,	-0.13,	0.04,	-0.03,	290.06,	-9.00,	83.37,	1412371
3333,	-0.10,	0.00,	-0.07,	290.06,	-9.00,	83.44,	1412386
3333,	-0.07,	-0.07,	-0.20,	290.06,	-9.00,	83.44,	1412403
3333,	-0.15,	0.07,	-0.11,	290.06,	-9.00,	83.50,	1412421
3333,	-0.14,	0.01,	-0.07,	290.00,	-9.00,	83.50,	1412436
3333,	-0.11,	0.00,	-0.12,	290.06,	-9.00,	83.44,	1412453
3333,	-0.09,	-0.04,	-0.06,	290.13,	-9.00,	83.44,	1412471
3333,	-0.12,	0.02,	-0.08,	290.06,	-9.00,	83.37,	1412487
3333,	-0.12,	0.03,	-0.13,	290.06,	-9.00,	83.37,	1412503
3333,	-0.14,	-0.02,	-0.08,	290.06,	-9.00,	83.44,	1412521
3333,	-0.10,	0.00,	-0.05,	290.06,	-9.00,	83.44,	1412537
3333,	-0.14,	0.03,	-0.16,	290.00,	-9.00,	83.50,	1412553
3333,	-0.13,	0.02,	-0.07,	290.00,	-9.06,	83.50,	1412572
3333,	-0.09,	-0.01,	-0.04,	290.00,	-9.06,	83.50,	1412587
3333,	-0.08,	-0.01,	-0.13,	290.00,	-9.06,	83.50,	1412603
3333,	-0.11,	-0.01,	-0.09,	290.00,	-9.06,	83.50,	1412622
3333,	-0.11,	-0.01,	-0.08,	290.00,	-9.06,	83.50,	1412637
3333,	-0.09,	-0.01,	-0.15,	290.00,	-9.06,	83.50,	1412654
3333,	-0.09,	-0.02,	-0.09,	290.00,	-9.06,	83.50,	1412672
3333,	-0.12,	0.02,	-0.07,	290.00,	-9.06,	83.50,	1412687
3333,	-0.11,	0.00,	-0.16,	290.00,	-9.13,	83.50,	1412704
3333,	-0.08,	0.00,	-0.07,	289.94,	-9.13,	83.56,	1412721
3333,	-0.09,	-0.01,	-0.08,	289.94,	-9.13,	83.56,	1412738
3333,	-0.12,	0.01,	-0.16,	289.94,	-9.13,	83.56,	1412754
3333,	-0.11,	0.00,	-0.06,	289.94,	-9.13,	83.56,	1412771
3333,	-0.09,	0.00,	-0.08,	289.94,	-9.13,	83.56,	1412788
3333,	-0.10,	-0.01,	-0.15,	289.94,	-9.13,	83.56,	1412804
3333,	-0.12,	0.01,	-0.07,	289.94,	-9.13,	83.56,	1412822
3333,	-0.10,	0.00,	-0.06,	289.94,	-9.13,	83.56,	1412838
3333,	-0.10,	-0.02,	-0.19,	289.94,	-9.13,	83.56,	1412854
3333,	-0.11,	0.02,	-0.07,	289.94,	-9.19,	83.56,	1412872
3333,	-0.10,	0.01,	-0.05,	289.94,	-9.19,	83.56,	1412888
3333,	-0.10,	0.00,	-0.16,	289.88,	-9.19,	83.56,	1412903
3333,	-0.11,	0.00,	-0.07,	289.88,	-9.19,	83.56,	1412922
3333,	-0.11,	0.00,	-0.08,	289.88,	-9.19,	83.56,	1412937
3333,	-0.10,	0.00,	-0.18,	289.88,	-9.19,	83.62,	1412954
3333,	-0.10,	0.02,	-0.07,	289.88,	-9.19,	83.62,	1412972
3333,	-0.12,	0.02,	-0.05,	289.88,	-9.19,	83.62,	1412987
3333,	-0.12,	0.03,	-0.15,	289.88,	-9.19,	83.62,	1413004
3333,	-0.09,	-0.01,	-0.07,	289.88,	-9.19,	83.62,	1413022
3333,	-0.10,	0.00,	-0.13,	289.88,	-9.19,	83.62,	1413038
3333,	-0.10,	0.01,	-0.16,	289.88,	-9.25,	83.62,	1413054
3333,	-0.11,	0.00,	-0.09,	289.88,	-9.25,	83.62,	1413072
3333,	-0.10,	0.01,	-0.06,	289.88,	-9.25,	83.62,	1413088
3333,	-0.10,	0.00,	-0.17,	289.81,	-9.25,	83.62,	1413104
3333,	-0.13,	0.01,	-0.06,	289.81,	-9.25,	83.62,	1413123
3333,	-0.11,	0.00,	-0.03,	289.81,	-9.25,	83.62,	1413138
3333,	-0.10,	-0.01,	-0.17,	289.81,	-9.25,	83.62,	1413154
3333,	-0.12,	-0.02,	-0.07,	289.81,	-9.25,	83.69,	1413173
3333,	-0.10,	0.00,	-0.08,	289.81,	-9.25,	83.69,	1413188
3333,	-0.08,	0.01,	-0.17,	289.81,	-9.25,	83.69,	1413204
3333,	-0.10,	0.01,	-0.10,	289.81,	-9.25,	83.69,	1413223
3333,	-0.12,	0.01,	-0.06,	289.81,	-9.25,	83.69,	1413238
3333,	-0.10,	0.00,	-0.16,	289.81,	-9.25,	83.69,	1413255
3333,	-0.12,	0.03,	-0.06,	289.81,	-9.31,	83.69,	1413272
3333,	-0.10,	0.00,	-0.06,	289.81,	-9.31,	83.69,	1413288
3333,	-0.09,	0.00,	-0.16,	289.81,	-9.31,	83.69,	1413305
3333,	-0.10,	0.00,	-0.07,	289.81,	-9.31,	83.69,	1413322
3333,	-0.11,	0.00,	-0.12,	289.75,	-9.31,	83.69,	1413339
3333,	-0.11,	0.02,	-0.17,	289.75,	-9.31,	83.69,	1413355
3333,	-0.12,	0.01,	-0.10,	289.75,	-9.31,	83.75,	1413372
3333,	-0.09,	0.01,	-0.06,	289.75,	-9.31,	83.75,	1413389
3333,	-0.09,	0.00,	-0.16,	289.75,	-9.31,	83.75,	1413405
3333,	-0.12,	0.00,	-0.08,	289.75,	-9.31,	83.75,	1413423
3333,	-0.10,	0.00,	-0.14,	289.75,	-9.31,	83.75,	1413439
3333,	-0.13,	0.00,	-0.16,	289.75,	-9.31,	83.75,	1413454
3333,	-0.09,	0.01,	-0.11,	289.75,	-9.31,	83.75,	1413473
3333,	-0.12,	0.01,	-0.09,	289.75,	-9.31,	83.75,	1413488
3333,	-0.13,	0.00,	-0.20,	289.75,	-9.31,	83.75,	1413505
3333,	-0.10,	0.02,	-0.08,	289.75,	-9.31,	83.75,	1413523
3333,	-0.12,	0.01,	-0.04,	289.75,	-9.31,	83.75,	1413538
3333,	-0.13,	0.01,	-0.16,	289.75,	-9.31,	83.75,	1413555
3333,	-0.11,	0.00,	-0.08,	289.75,	-9.31,	83.75,	1413573
3333,	-0.12,	0.00,	-0.12,	289.75,	-9.31,	83.75,	1413588
3333,	-0.14,	0.01,	-0.17,	289.75,	-9.31,	83.75,	1413605
3333,	-0.11,	0.00,	-0.11,	289.75,	-9.31,	83.75,	1413623
3333,	-0.12,	0.00,	-0.10,	289.75,	-9.31,	83.75,	1413639
3333,	-0.12,	0.01,	-0.19,	289.75,	-9.31,	83.75,	1413655
3333,	-0.13,	0.02,	-0.07,	289.75,	-9.31,	83.75,	1413673
3333,	-0.14,	0.00,	-0.07,	289.75,	-9.31,	83.75,	1413689
3333,	-0.13,	0.00,	-0.19,	289.75,	-9.31,	83.75,	1413705
3333,	-0.14,	0.00,	-0.12,	289.75,	-9.31,	83.75,	1413724
3333,	-0.12,	0.02,	-0.12,	289.75,	-9.31,	83.75,	1413739
3333,	-0.13,	0.01,	-0.23,	289.75,	-9.31,	83.75,	1413755
3333,	-0.12,	0.00,	-0.09,	289.75,	-9.38,	83.75,	1413774
3333,	-0.14,	-0.01,	-0.07,	289.75,	-9.38,	83.75,	1413789
3333,	-0.11,	0.01,	-0.17,	289.75,	-9.38,	83.75,	1413806
3333,	-0.14,	0.00,	-0.09,	289.75,	-9.38,	83.75,	1413824
3333,	-0.13,	0.00,	-0.07,	289.69,	-9.38,	83.75,	1413839
3333,	-0.14,	0.00,	-0.19,	289.69,	-9.38,	83.75,	1413856
3333,	-0.13,	0.00,	-0.12,	289.69,	-9.38,	83.81,	1413873
3333,	-0.14,	0.01,	-0.08,	289.69,	-9.38,	83.81,	1413890
3333,	-0.13,	0.00,	-0.18,	289.69,	-9.38,	83.81,	1413906
3333,	-0.14,	0.01,	-0.08,	289.69,	-9.44,	83.81,	1413923
3333,	-0.13,	-0.01,	-0.08,	289.69,	-9.44,	83.81,	1413940
3333,	-0.11,	-0.01,	-0.19,	289.69,	-9.44,	83.81,	1413956
3333,	-0.11,	-0.01,	-0.10,	289.69,	-9.44,	83.87,	1413974
3333,	-0.15,	0.01,	-0.16,	289.63,	-9.44,	83.87,	1413990
3333,	-0.14,	0.02,	-0.20,	289.63,	-9.50,	83.87,	1414005
3333,	-0.14,	0.00,	-0.11,	289.63,	-9.44,	83.87,	1414024
3333,	-0.11,	0.00,	-0.10,	289.63,	-9.44,	83.87,	1414039
3333,	-0.13,	0.00,	-0.18,	289.63,	-9.50,	83.87,	1414055
3333,	-0.14,	0.00,	-0.12,	289.63,	-9.50,	83.87,	1414074
3333,	-0.11,	0.00,	-0.08,	289.63,	-9.50,	83.94,	1414089
3333,	-0.13,	-0.01,	-0.17,	289.63,	-9.50,	83.94,	1414106
3333,	-0.13,	0.00,	-0.14,	289.63,	-9.50,	83.94,	1414124
3333,	-0.12,	0.00,	-0.14,	289.63,	-9.50,	83.94,	1414139
3333,	-0.12,	0.01,	-0.17,	289.56,	-9.50,	83.94,	1414156
3333,	-0.14,	0.00,	-0.12,	289.56,	-9.50,	83.94,	1414174
3333,	-0.13,	0.00,	-0.09,	289.56,	-9.56,	83.94,	1414190
3333,	-0.13,	0.02,	-0.16,	289.56,	-9.56,	83.94,	1414206
3333,	-0.14,	0.01,	-0.09,	289.56,	-9.56,	83.94,	1414224
3333,	-0.13,	-0.01,	-0.06,	289.56,	-9.56,	84.00,	1414240
3333,	-0.11,	0.00,	-0.20,	289.56,	-9.56,	84.00,	1414256
3333,	-0.11,	0.00,	-0.09,	289.56,	-9.56,	84.00,	1414275
3333,	-0.15,	0.00,	-0.13,	289.50,	-9.56,	84.00,	1414290
3333,	-0.14,	0.00,	-0.19,	289.50,	-9.63,	84.00,	1414306
3333,	-0.10,	-0.01,	-0.09,	289.50,	-9.56,	84.00,	1414325
3333,	-0.12,	0.00,	-0.07,	289.50,	-9.63,	84.00,	1414340
3333,	-0.12,	0.01,	-0.17,	289.50,	-9.63,	84.00,	1414356
3333,	-0.14,	0.01,	-0.10,	289.50,	-9.63,	84.00,	1414375
3333,	-0.12,	0.00,	-0.05,	289.50,	-9.63,	84.00,	1414390
3333,	-0.09,	0.01,	-0.18,	289.50,	-9.63,	84.06,	1414407
3333,	-0.11,	0.00,	-0.10,	289.50,	-9.63,	84.06,	1414424
3333,	-0.13,	0.02,	-0.11,	289.50,	-9.63,	84.06,	1414440
3333,	-0.13,	0.00,	-0.19,	289.50,	-9.63,	84.06,	1414457
3333,	-0.13,	0.00,	-0.10,	289.44,	-9.69,	84.06,	1414475
3333,	-0.10,	0.00,	-0.08,	289.44,	-9.69,	84.06,	1414491
3333,	-0.13,	0.00,	-0.19,	289.44,	-9.69,	84.06,	1414507
3333,	-0.08,	0.00,	-0.08,	289.44,	-9.69,	84.06,	1414524
3333,	-0.13,	0.01,	-0.12,	289.44,	-9.69,	84.06,	1414541
3333,	-0.12,	0.01,	-0.17,	289.44,	-9.69,	84.12,	1414557
3333,	-0.10,	-0.02,	-0.11,	289.44,	-9.69,	84.12,	1414575
3333,	-0.11,	0.00,	-0.09,	289.44,	-9.69,	84.12,	1414591
3333,	-0.14,	0.00,	-0.18,	289.44,	-9.69,	84.12,	1414607
3333,	-0.12,	0.01,	-0.10,	289.44,	-9.69,	84.12,	1414625
3333,	-0.12,	0.01,	-0.07,	289.44,	-9.69,	84.12,	1414641
3333,	-0.13,	0.01,	-0.18,	289.44,	-9.69,	84.12,	1414657
3333,	-0.12,	0.01,	-0.10,	289.44,	-9.75,	84.12,	1414675
3333,	-0.12,	-0.03,	-0.12,	289.38,	-9.75,	84.12,	1414691
3333,	-0.13,	-0.02,	-0.18,	289.38,	-9.75,	84.19,	1414708
3333,	-0.10,	0.00,	-0.10,	289.38,	-9.75,	84.19,	1414725
3333,	-0.14,	0.02,	-0.10,	289.38,	-9.75,	84.19,	1414742
3333,	-0.14,	0.02,	-0.18,	289.38,	-9.75,	84.19,	1414757
3333,	-0.09,	0.00,	-0.11,	289.38,	-9.75,	84.19,	1414775
3333,	-0.12,	-0.01,	-0.07,	289.38,	-9.75,	84.19,	1414791
3333,	-0.13,	0.04,	-0.17,	289.38,	-9.75,	84.19,	1414807
3333,	-0.15,	0.01,	-0.11,	289.38,	-9.81,	84.19,	1414825
3333,	-0.11,	0.00,	-0.10,	289.38,	-9.81,	84.19,	1414841
3333,	-0.11,	0.01,	-0.18,	289.31,	-9.81,	84.25,	1414857
3333,	-0.13,	0.02,	-0.10,	289.31,	-9.81,	84.25,	1414876
3333,	-0.11,	0.00,	-0.11,	289.31,	-9.81,	84.25,	1414891
3333,	-0.12,	0.00,	-0.15,	289.38,	-9.81,	84.25,	1414907
3333,	-0.08,	0.02,	-0.10,	289.31,	-9.81,	84.25,	1414926
3333,	-0.16,	-0.01,	-0.07,	289.31,	-9.81,	84.31,	1414941
3333,	-0.10,	0.03,	-0.19,	289.31,	-9.88,	84.31,	1414958
3333,	-0.12,	0.00,	-0.13,	289.31,	-9.88,	84.31,	1414976
3333,	-0.15,	0.00,	-0.10,	289.25,	-9.88,	84.31,	1414991
3333,	-0.11,	0.00,	-0.16,	289.25,	-9.88,	84.31,	1415008
3333,	-0.11,	0.02,	-0.10,	289.25,	-9.88,	84.31,	1415026
3333,	-0.13,	0.01,	-0.08,	289.25,	-9.88,	84.31,	1415042
3333,	-0.11,	0.01,	-0.17,	289.25,	-9.88,	84.31,	1415058
3333,	-0.09,	0.00,	-0.09,	289.25,	-9.88,	84.31,	1415076
3333,	-0.13,	0.01,	-0.12,	289.25,	-9.88,	84.37,	1415092
3333,	-0.11,	0.02,	-0.18,	289.25,	-9.88,	84.37,	1415108
3333,	-0.10,	0.01,	-0.10,	289.25,	-9.94,	84.37,	1415126
3333,	-0.13,	0.00,	-0.11,	289.25,	-9.94,	84.37,	1415142
3333,	-0.12,	0.00,	-0.20,	289.25,	-9.94,	84.37,	1415158
3333,	-0.13,	0.00,	-0.08,	289.25,	-9.94,	84.37,	1415176
3333,	-0.12,	0.01,	-0.07,	289.19,	-9.94,	84.37,	1415192
3333,	-0.11,	0.00,	-0.17,	289.19,	-9.94,	84.37,	1415208
3333,	-0.08,	0.00,	-0.08,	289.19,	-9.94,	84.37,	1415226
3333,	-0.10,	0.00,	-0.10,	289.19,	-9.94,	84.37,	1415242
3333,	-0.12,	0.00,	-0.17,	289.19,	-9.94,	84.44,	1415258
3333,	-0.11,	0.00,	-0.09,	289.19,	-9.94,	84.44,	1415276
3333,	-0.11,	0.00,	-0.07,	289.19,	-10.00,	84.44,	1415291
3333,	-0.12,	-0.01,	-0.17,	289.19,	-10.00,	84.44,	1415308
3333,	-0.11,	0.00,	-0.09,	289.19,	-10.00,	84.44,	1415326
3333,	-0.11,	0.00,	-0.07,	289.19,	-10.00,	84.44,	1415343
3333,	-0.13,	0.00,	-0.16,	289.19,	-10.00,	84.44,	1415358
3333,	-0.11,	0.00,	-0.09,	289.19,	-10.00,	84.44,	1415376
3333,	-0.12,	0.00,	-0.09,	289.19,	-10.00,	84.44,	1415392
3333,	-0.12,	-0.01,	-0.17,	289.19,	-10.00,	84.44,	1415408
3333,	-0.12,	0.03,	-0.08,	289.19,	-10.00,	84.44,	1415427
3333,	-0.10,	0.00,	-0.07,	289.19,	-10.00,	84.44,	1415442
3333,	-0.13,	0.00,	-0.14,	289.19,	-10.00,	84.44,	1415458
3333,	-0.12,	0.01,	-0.11,	289.19,	-10.00,	84.44,	1415477
3333,	-0.12,	0.00,	-0.16,	289.19,	-10.00,	84.44,	1415492
3333,	-0.12,	0.00,	-0.20,	289.19,	-10.00,	84.44,	1415508
3333,	-0.11,	-0.01,	-0.13,	289.19,	-10.00,	84.44,	1415527
3333,	-0.12,	-0.01,	-0.11,	289.19,	-10.00,	84.44,	1415542
3333,	-0.13,	0.00,	-0.18,	289.19,	-10.00,	84.44,	1415559
3333,	-0.16,	0.01,	-0.11,	289.19,	-10.00,	84.44,	1415577
3333,	-0.14,	0.01,	-0.08,	289.19,	-10.00,	84.44,	1415592
3333,	-0.13,	0.00,	-0.17,	289.19,	-10.00,	84.44,	1415609
3333,	-0.13,	0.00,	-0.13,	289.19,	-10.00,	84.44,	1415627
3333,	-0.13,	0.00,	-0.14,	289.19,	-10.00,	84.44,	1415643
3333,	-0.13,	0.00,	-0.17,	289.19,	-10.00,	84.44,	1415659
3333,	-0.12,	-0.01,	-0.12,	289.19,	-10.00,	84.44,	1415677
3333,	-0.15,	0.01,	-0.13,	289.19,	-10.00,	84.44,	1415693
3333,	-0.13,	0.00,	-0.19,	289.19,	-10.00,	84.44,	1415709
3333,	-0.12,	0.00,	-0.09,	289.19,	-10.00,	84.44,	1415727
3333,	-0.14,	0.00,	-0.10,	289.13,	-10.00,	84.44,	1415743
3333,	-0.16,	-0.01,	-0.17,	289.13,	-10.00,	84.44,	1415759
3333,	-0.13,	-0.02,	-0.12,	289.13,	-10.00,	84.50,	1415777
3333,	-0.12,	-0.01,	-0.12,	289.13,	-10.00,	84.50,	1415793
3333,	-0.11,	0.03,	-0.19,	289.13,	-10.06,	84.50,	1415810
3333,	-0.12,	0.00,	-0.10,	289.13,	-10.06,	84.50,	1415827
3333,	-0.14,	0.02,	-0.08,	289.13,	-10.06,	84.50,	1415843
3333,	-0.14,	0.00,	-0.17,	289.13,	-10.06,	84.50,	1415860
3333,	-0.12,	0.01,	-0.12,	289.13,	-10.06,	84.50,	1415877
3333,	-0.11,	0.02,	-0.05,	289.06,	-10.06,	84.50,	1415894
3333,	-0.14,	0.00,	-0.18,	289.06,	-10.06,	84.50,	1415910
3333,	-0.13,	0.00,	-0.11,	289.06,	-10.06,	84.56,	1415927
3333,	-0.12,	0.00,	-0.13,	289.06,	-10.13,	84.56,	1415944
3333,	-0.12,	0.01,	-0.20,	289.06,	-10.13,	84.56,	1415959
3333,	-0.11,	0.00,	-0.08,	289.06,	-10.13,	84.56,	1415977
3333,	-0.13,	0.00,	-0.07,	289.06,	-10.13,	84.56,	1415994
3333,	-0.12,	0.00,	-0.17,	289.06,	-10.13,	84.56,	1416009
3333,	-0.11,	0.00,	-0.10,	289.06,	-10.13,	84.56,	1416028
3333,	-0.11,	0.00,	-0.16,	289.06,	-10.13,	84.56,	1416043
3333,	-0.11,	0.00,	-0.19,	289.00,	-10.13,	84.56,	1416059
3333,	-0.09,	-0.02,	-0.22,	289.00,	-10.13,	84.62,	1416078
3333,	0.03,	-0.04,	-0.33,	289.00,	-10.13,	84.69,	1416093
3333,	0.04,	-0.08,	-0.71,	288.94,	-10.13,	84.75,	1416110
3333,	-0.04,	0.07,	-0.54,	288.75,	-10.19,	84.94,	1416128
3333,	-0.25,	0.05,	-0.06,	288.63,	-10.25,	85.12,	1416143
3333,	-0.32,	0.06,	0.10,	288.63,	-10.25,	85.25,	1416160
3333,	-0.11,	-0.01,	-0.18,	288.63,	-10.19,	85.25,	1416178
3333,	-0.16,	0.03,	-0.10,	288.56,	-10.25,	85.31,	1416194
3333,	-0.20,	0.06,	-0.24,	288.56,	-10.25,	85.25,	1416210
3333,	-0.13,	0.03,	-0.10,	288.63,	-10.19,	85.25,	1416228
3333,	-0.14,	0.00,	-0.08,	288.63,	-10.19,	85.19,	1416244
3333,	-0.10,	-0.04,	-0.19,	288.69,	-10.19,	85.19,	1416260
3333,	-0.11,	0.00,	-0.11,	288.63,	-10.19,	85.19,	1416279
3333,	-0.15,	0.05,	-0.09,	288.56,	-10.25,	85.25,	1416294
3333,	-0.15,	0.03,	-0.20,	288.56,	-10.25,	85.25,	1416310
3333,	-0.12,	-0.01,	-0.13,	288.56,	-10.25,	85.25,	1416328
3333,	-0.13,	0.00,	-0.14,	288.56,	-10.25,	85.25,	1416344
3333,	-0.12,	0.03,	-0.18,	288.56,	-10.25,	85.25,	1416360
3333,	-0.14,	0.00,	-0.08,	288.56,	-10.25,	85.25,	1416378
3333,	-0.12,	-0.03,	-0.06,	288.63,	-10.25,	85.25,	1416394
3333,	-0.08,	-0.01,	-0.18,	288.63,	-10.25,	85.25,	1416411
3333,	-0.16,	0.04,	-0.13,	288.56,	-10.25,	85.25,	1416428
3333,	-0.13,	0.00,	-0.09,	288.56,	-10.25,	85.31,	1416444
3333,	-0.10,	0.00,	-0.19,	288.56,	-10.25,	85.31,	1416461
3333,	-0.13,	0.03,	-0.12,	288.56,	-10.31,	85.31,	1416478
3333,	-0.14,	0.01,	-0.11,	288.56,	-10.31,	85.31,	1416495
3333,	-0.13,	-0.01,	-0.17,	288.56,	-10.25,	85.31,	1416510
3333,	-0.11,	-0.01,	-0.09,	288.56,	-10.25,	85.31,	1416528
3333,	-0.13,	0.02,	-0.06,	288.56,	-10.31,	85.31,	1416545
3333,	-0.13,	0.03,	-0.17,	288.56,	-10.31,	85.31,	1416560
3333,	-0.11,	-0.01,	-0.11,	288.56,	-10.31,	85.31,	1416579
3333,	-0.14,	0.01,	-0.11,	288.56,	-10.31,	85.31,	1416595
3333,	-0.13,	0.00,	-0.20,	288.50,	-10.31,	85.31,	1416610
3333,	-0.14,	0.01,	-0.12,	288.50,	-10.31,	85.31,	1416629
3333,	-0.11,	-0.01,	-0.09,	288.50,	-10.31,	85.31,	1416644
3333,	-0.11,	0.00,	-0.15,	288.50,	-10.31,	85.31,	1416660
3333,	-0.12,	0.01,	-0.11,	288.50,	-10.31,	85.31,	1416679
3333,	-0.14,	0.01,	-0.06,	288.50,	-10.31,	85.37,	1416694
3333,	-0.11,	0.00,	-0.17,	288.50,	-10.38,	85.37,	1416711
3333,	-0.11,	-0.02,	-0.10,	288.50,	-10.38,	85.37,	1416729
3333,	-0.12,	0.01,	-0.14,	288.50,	-10.38,	85.37,	1416744
3333,	-0.14,	0.02,	-0.18,	288.50,	-10.38,	85.37,	1416761
3333,	-0.11,	0.00,	-0.08,	288.50,	-10.38,	85.37,	1416779
3333,	-0.10,	0.00,	-0.07,	288.50,	-10.38,	85.37,	1416795
3333,	-0.12,	0.00,	-0.16,	288.50,	-10.38,	85.37,	1416811
3333,	-0.09,	0.00,	-0.08,	288.50,	-10.38,	85.37,	1416829
3333,	-0.10,	0.03,	-0.09,	288.44,	-10.38,	85.37,	1416845
3333,	-0.15,	0.00,	-0.18,	288.44,	-10.38,	85.37,	1416861
3333,	-0.11,	-0.02,	-0.10,	288.44,	-10.38,	85.44,	1416880
3333,	-0.11,	0.00,	-0.09,	288.44,	-10.38,	85.44,	1416895
3333,	-0.12,	0.00,	-0.16,	288.44,	-10.38,	85.44,	1416911
3333,	-0.13,	0.00,	-0.08,	288.44,	-10.44,	85.44,	1416930
3333,	-0.12,	0.00,	-0.06,	288.44,	-10.44,	85.44,	1416945
3333,	-0.13,	0.00,	-0.17,	288.44,	-10.44,	85.44,	1416962
3333,	-0.12,	0.04,	-0.09,	288.44,	-10.44,	85.44,	1416979
3333,	-0.09,	0.00,	-0.15,	288.44,	-10.44,	85.44,	1416995
3333,	-0.11,	-0.01,	-0.13,	288.44,	-10.44,	85.44,	1417012
3333,	-0.11,	-0.01,	-0.09,	288.44,	-10.44,	85.44,	1417029
3333,	-0.15,	0.01,	-0.08,	288.44,	-10.44,	85.50,	1417046
3333,	-0.16,	0.02,	-0.14,	288.44,	-10.44,	85.50,	1417062
3333,	-0.12,	-0.02,	-0.10,	288.44,	-10.44,	85.50,	1417079
3333,	-0.11,	0.00,	-0.07,	288.44,	-10.44,	85.50,	1417096
3333,	-0.13,	0.01,	-0.16,	288.38,	-10.44,	85.50,	1417111
3333,	-0.14,	0.01,	-0.08,	288.38,	-10.44,	85.50,	1417129
3333,	-0.10,	0.00,	-0.14,	288.38,	-10.44,	85.50,	1417146
3333,	-0.12,	0.00,	-0.17,	288.38,	-10.50,	85.50,	1417161
3333,	-0.11,	0.00,	-0.12,	288.38,	-10.50,	85.50,	1417180
3333,	-0.11,	0.00,	-0.07,	288.38,	-10.50,	85.50,	1417195
3333,	-0.11,	0.00,	-0.16,	288.38,	-10.50,	85.50,	1417211
3333,	-0.13,	0.00,	-0.05,	288.38,	-10.50,	85.56,	1417230
3333,	-0.13,	-0.01,	-0.06,	288.38,	-10.50,	85.56,	1417245
3333,	-0.11,	0.00,	-0.16,	288.38,	-10.50,	85.56,	1417262
3333,	-0.13,	0.00,	-0.07,	288.38,	-10.50,	85.56,	1417280
3333,	-0.12,	0.00,	-0.07,	288.38,	-10.50,	85.56,	1417295
3333,	-0.09,	-0.01,	-0.16,	288.38,	-10.50,	85.56,	1417312
3333,	-0.11,	0.00,	-0.04,	288.38,	-10.50,	85.56,	1417330
3333,	-0.13,	0.00,	-0.07,	288.31,	-10.50,	85.56,	1417346
3333,	-0.12,	0.02,	-0.14,	288.31,	-10.50,	85.56,	1417362
3333,	-0.11,	0.02,	-0.04,	288.31,	-10.50,	85.56,	1417380
3333,	-0.11,	0.00,	-0.05,	288.31,	-10.50,	85.56,	1417396
3333,	-0.11,	0.01,	-0.14,	288.31,	-10.50,	85.56,	1417412
3333,	-0.11,	0.02,	-0.07,	288.31,	-10.50,	85.56,	1417431
3333,	-0.12,	0.00,	-0.09,	288.31,	-10.50,	85.56,	1417446
3333,	-0.11,	-0.01,	-0.16,	288.31,	-10.50,	85.56,	1417462
3333,	-0.11,	-0.01,	-0.06,	288.31,	-10.50,	85.56,	1417481
3333,	-0.11,	0.03,	-0.04,	288.31,	-10.50,	85.56,	1417496
3333,	-0.15,	-0.02,	-0.12,	288.31,	-10.50,	85.56,	1417512
3333,	-0.07,	-0.01,	-0.09,	288.38,	-10.50,	85.56,	1417531
3333,	-0.12,	0.02,	-0.11,	288.31,	-10.50,	85.56,	1417546
3333,	-0.16,	0.01,	-0.16,	288.31,	-10.56,	85.56,	1417563
3333,	-0.12,	0.00,	-0.11,	288.38,	-10.50,	85.56,	1417581
3333,	-0.12,	0.01,	-0.08,	288.38,	-10.50,	85.56,	1417596
3333,	-0.13,	-0.01,	-0.13,	288.38,	-10.50,	85.56,	1417613
3333,	-0.14,	0.00,	-0.09,	288.31,	-10.50,	85.56,	1417630
3333,	-0.11,	0.00,	-0.05,	288.38,	-10.50,	85.56,	1417647
3333,	-0.12,	0.00,	-0.17,	288.38,	-10.50,	85.56,	1417663
