
0333,	0.01,	-0.05,	0.01,	335.13,	-0.25,	1.88,	0,	845978
0333,	0.00,	-0.05,	0.01,	335.13,	-0.25,	1.88,	0,	845993
0333,	0.00,	-0.06,	-0.06,	335.13,	-0.25,	1.88,	0,	846010
0333,	-0.01,	-0.05,	0.02,	335.13,	-0.25,	1.88,	0,	846028
0333,	0.00,	-0.06,	0.03,	335.13,	-0.19,	1.88,	0,	846044
0333,	0.00,	-0.06,	-0.08,	335.13,	-0.19,	1.88,	0,	846060
0333,	0.00,	-0.05,	0.00,	335.13,	-0.19,	1.88,	0,	846078
0333,	0.00,	-0.03,	-0.02,	335.13,	-0.19,	1.88,	0,	846094
0333,	0.01,	-0.04,	-0.08,	335.13,	-0.19,	1.88,	0,	846110
0333,	0.00,	-0.06,	0.01,	335.13,	-0.19,	1.88,	0,	846129
0333,	0.00,	-0.05,	0.02,	335.13,	-0.19,	1.88,	0,	846144
0333,	0.00,	-0.03,	-0.05,	335.13,	-0.19,	1.88,	0,	846160
0333,	0.00,	-0.05,	0.04,	335.13,	-0.19,	1.88,	0,	846179
0333,	0.00,	-0.06,	0.02,	335.13,	-0.19,	1.88,	0,	846194
0333,	0.00,	-0.03,	-0.06,	335.13,	-0.19,	1.88,	0,	846211
0333,	0.00,	-0.05,	0.00,	335.13,	-0.19,	1.88,	0,	846229
0333,	0.00,	-0.05,	0.00,	335.13,	-0.19,	1.88,	0,	846244
0333,	0.00,	-0.04,	-0.06,	335.13,	-0.19,	1.88,	0,	846261
0333,	0.00,	-0.03,	0.01,	335.13,	-0.19,	1.88,	0,	846278
0333,	0.01,	-0.04,	0.01,	335.13,	-0.19,	1.88,	0,	846295
0333,	0.00,	-0.05,	-0.06,	335.13,	-0.19,	1.88,	0,	846311
0333,	0.00,	-0.05,	0.00,	335.13,	-0.19,	1.88,	0,	846328
0333,	0.01,	-0.07,	-0.03,	335.13,	-0.19,	1.88,	0,	846345
0333,	-0.02,	-0.06,	-0.07,	335.13,	-0.19,	1.88,	0,	846361
0333,	-0.02,	-0.07,	0.00,	335.13,	-0.19,	1.88,	0,	846379
0333,	0.00,	-0.06,	0.00,	335.13,	-0.19,	1.88,	0,	846395
0333,	0.00,	-0.05,	-0.06,	335.13,	-0.19,	1.88,	0,	846411
0333,	0.00,	-0.06,	0.02,	335.13,	-0.19,	1.88,	0,	846429
0333,	0.00,	-0.06,	0.03,	335.13,	-0.19,	1.88,	0,	846445
0333,	0.00,	-0.05,	-0.07,	335.13,	-0.19,	1.88,	0,	846461
0333,	0.00,	-0.06,	0.02,	335.13,	-0.19,	1.88,	0,	846479
0333,	-0.01,	-0.05,	-0.04,	335.13,	-0.19,	1.88,	0,	846495
0333,	0.01,	-0.03,	-0.04,	335.13,	-0.19,	1.88,	0,	846511
0333,	-0.01,	-0.04,	0.02,	335.13,	-0.19,	1.88,	0,	846529
0333,	0.00,	-0.03,	0.03,	335.13,	-0.19,	1.88,	0,	846545
0333,	0.01,	-0.04,	-0.05,	335.13,	-0.19,	1.88,	0,	846561
0333,	-0.01,	-0.05,	0.00,	335.13,	-0.19,	1.88,	0,	846579
0333,	0.00,	-0.05,	0.03,	335.13,	-0.19,	1.88,	0,	846595
0333,	0.00,	-0.05,	-0.07,	335.13,	-0.19,	1.88,	0,	846611
0333,	0.00,	-0.05,	0.00,	335.13,	-0.19,	1.88,	0,	846629
0333,	0.00,	-0.05,	-0.01,	335.13,	-0.19,	1.88,	0,	846645
0333,	0.00,	-0.05,	-0.06,	335.13,	-0.19,	1.88,	0,	846661
0333,	0.02,	-0.07,	0.01,	335.13,	-0.19,	1.88,	0,	846680
0333,	0.01,	-0.06,	0.01,	335.13,	-0.19,	1.88,	0,	846695
0333,	0.00,	-0.05,	-0.04,	335.13,	-0.19,	1.88,	0,	846711
0333,	0.00,	-0.06,	0.00,	335.13,	-0.19,	1.88,	0,	846730
0333,	0.00,	-0.05,	0.04,	335.13,	-0.19,	1.88,	0,	846745
0333,	0.00,	-0.06,	-0.08,	335.13,	-0.19,	1.88,	0,	846761
0333,	0.00,	-0.06,	0.00,	335.13,	-0.19,	1.88,	0,	846780
0333,	0.01,	-0.04,	0.01,	335.13,	-0.19,	1.88,	0,	846795
0333,	-0.01,	-0.05,	-0.05,	335.13,	-0.19,	1.88,	0,	846812
0333,	-0.02,	-0.06,	0.03,	335.13,	-0.19,	1.88,	0,	846830
0333,	0.00,	-0.07,	0.02,	335.13,	-0.19,	1.88,	0,	846845
0333,	-0.02,	-0.05,	-0.05,	335.13,	-0.19,	1.88,	0,	846862
0333,	0.00,	-0.03,	0.02,	335.13,	-0.19,	1.88,	0,	846880
0333,	-0.02,	-0.04,	-0.02,	335.13,	-0.19,	1.88,	0,	846896
0333,	0.00,	-0.04,	-0.06,	335.13,	-0.19,	1.88,	0,	846912
0333,	0.00,	-0.04,	0.00,	335.13,	-0.19,	1.88,	0,	846930
0333,	-0.01,	-0.04,	0.00,	335.13,	-0.19,	1.88,	0,	846946
0333,	0.02,	-0.07,	-0.09,	335.13,	-0.19,	1.88,	0,	846962
0333,	0.00,	-0.04,	0.02,	335.13,	-0.19,	1.88,	0,	846980
0333,	0.00,	-0.06,	0.03,	335.13,	-0.19,	1.88,	0,	846996
0333,	0.00,	-0.04,	-0.07,	335.13,	-0.19,	1.88,	0,	847012
0333,	0.00,	-0.04,	0.00,	335.13,	-0.19,	1.88,	0,	847030
0333,	0.00,	-0.04,	0.00,	335.13,	-0.19,	1.94,	0,	847046
0333,	0.00,	-0.05,	-0.07,	335.13,	-0.19,	1.94,	0,	847063
0333,	0.00,	-0.04,	0.00,	335.13,	-0.19,	2.00,	0,	847080
0333,	0.03,	-0.04,	-0.02,	335.13,	-0.19,	2.00,	0,	847096
0333,	0.00,	-0.05,	-0.08,	335.13,	-0.19,	2.00,	0,	847113
0333,	0.01,	-0.05,	0.02,	335.13,	-0.25,	1.94,	0,	847130
0333,	0.00,	-0.05,	0.03,	335.13,	-0.25,	1.88,	0,	847147
0333,	0.00,	-0.06,	-0.05,	335.13,	-0.25,	1.88,	0,	847162
0333,	-0.02,	-0.06,	0.01,	335.13,	-0.25,	1.88,	0,	847180
0333,	0.02,	-0.04,	-0.02,	335.13,	-0.25,	1.88,	0,	847197
0333,	0.00,	-0.04,	-0.09,	335.13,	-0.25,	1.88,	0,	847212
0333,	0.02,	-0.06,	0.03,	335.13,	-0.25,	1.88,	0,	847230
0333,	0.01,	-0.05,	0.00,	335.13,	-0.25,	1.88,	0,	847247
0333,	0.00,	-0.04,	-0.07,	335.13,	-0.25,	1.88,	0,	847262
0333,	0.01,	-0.05,	0.00,	335.13,	-0.25,	1.88,	0,	847281
0333,	0.01,	-0.05,	0.04,	335.13,	-0.25,	1.88,	0,	847296
0333,	0.01,	-0.05,	-0.09,	335.13,	-0.25,	1.88,	0,	847312
0333,	0.00,	-0.04,	0.00,	335.13,	-0.25,	1.88,	0,	847331
0333,	0.02,	-0.06,	-0.01,	335.13,	-0.25,	1.88,	0,	847346
0333,	0.00,	-0.07,	-0.04,	335.13,	-0.25,	1.88,	0,	847363
0333,	0.00,	-0.06,	0.01,	335.13,	-0.25,	1.88,	0,	847381
0333,	-0.01,	-0.07,	0.03,	335.13,	-0.25,	1.88,	0,	847396
0333,	0.01,	-0.06,	-0.06,	335.13,	-0.25,	1.88,	0,	847413
0333,	0.00,	-0.06,	0.00,	335.13,	-0.25,	1.88,	0,	847431
0333,	0.02,	-0.07,	-0.02,	335.13,	-0.25,	1.88,	0,	847447
0333,	0.01,	-0.07,	-0.01,	335.13,	-0.25,	1.88,	0,	847463
0333,	0.00,	-0.04,	0.01,	335.13,	-0.25,	1.88,	0,	847481
0333,	0.01,	-0.05,	0.00,	335.13,	-0.25,	1.88,	0,	847497
0333,	0.00,	-0.07,	-0.07,	335.13,	-0.25,	1.88,	0,	847513
0333,	0.01,	-0.06,	0.00,	335.13,	-0.25,	1.88,	0,	847532
0333,	0.01,	-0.04,	0.03,	335.13,	-0.25,	1.88,	0,	847547
0333,	0.02,	-0.05,	-0.04,	335.13,	-0.25,	1.88,	0,	847563
0333,	0.01,	-0.05,	0.00,	335.13,	-0.25,	1.88,	0,	847582
0333,	0.01,	-0.06,	-0.03,	335.13,	-0.25,	1.88,	0,	847597
0333,	0.00,	-0.06,	-0.07,	335.13,	-0.25,	1.88,	0,	847613
0333,	0.00,	-0.07,	0.00,	335.13,	-0.25,	1.88,	0,	847632
0333,	0.01,	-0.07,	0.05,	335.13,	-0.25,	1.88,	0,	847647
0333,	0.00,	-0.08,	-0.05,	335.13,	-0.25,	1.88,	0,	847664
0333,	0.00,	-0.06,	0.01,	335.13,	-0.25,	1.88,	0,	847681
0333,	0.00,	-0.06,	0.02,	335.13,	-0.25,	1.88,	0,	847697
0333,	0.01,	-0.05,	-0.09,	335.13,	-0.25,	1.88,	0,	847714
